ID,Task,Simulation,Created,Start,Delay,Duration,Cost,Aborted,Resources
f6625333-cb99-44ac-91dd-adf35fa72b66,Archive Invoice,Sim92,3690,3690,0,5,0,false,r2
e7110620-05b0-4771-8610-73e99e803e8c,Approve Invoice,Sim93,3720,3720,0,5,0,false,r1
4cc4f141-d182-482b-8024-7e5c69da80b0,Prepare Bank Statement,Sim93,3725,3725,0,5,0,false,r2
f4e74db7-2688-423d-84b3-70600cba4c83,Archive Invoice,Sim93,3730,3730,0,5,0,false,r2
b038dea8-5f72-4c37-9547-3789287f789f,Approve Invoice,Sim94,3760,3760,0,5,0,false,r1
fa87882a-a9e3-4c8e-a25f-889b7ea1d3c5,Prepare Bank Statement,Sim94,3765,3765,0,5,0,false,r2
ccbc1d3e-f615-454b-99cb-c092ed9a01d8,Archive Invoice,Sim94,3770,3770,0,5,0,false,r2
1582ce47-d108-4507-a5b5-d2ee1af65e88,Approve Invoice,Sim95,3800,3800,0,5,0,false,r1
dd9d60e8-c65e-4d0a-928d-1eacea018027,Prepare Bank Statement,Sim95,3805,3805,0,5,0,false,r2
c87177d6-6a66-4fd1-a409-7e8c7f58ffe6,Archive Invoice,Sim95,3810,3810,0,5,0,false,r2
b8408456-7abd-4fd0-b655-b448a6ee6256,Approve Invoice,Sim96,3840,3840,0,5,0,false,r1
78a21095-8230-44ae-9e20-2969e96755fb,Send Rejection Notice,Sim96,3845,3845,0,5,0,false,r2
c5096bc1-2bfb-476a-9d3e-74946d2550a2,Approve Invoice,Sim97,3880,3880,0,5,0,false,r1
34130d39-29f3-46cf-a5a1-90c9e19e1076,Send Rejection Notice,Sim97,3885,3885,0,5,0,false,r2
debc0d1b-b90d-4dfd-9c43-7b8120b92b82,Approve Invoice,Sim98,3920,3920,0,5,0,false,r1
d7894cb3-588f-4a45-80ac-0919f336bd1c,Send Rejection Notice,Sim98,3925,3925,0,5,0,false,r2
225aed1a-8881-456e-9643-0d441a194536,Approve Invoice,Sim99,3960,3960,0,5,0,false,r1
32103d65-aae9-4176-8bf6-6d42bce88617,Prepare Bank Statement,Sim99,3965,3965,0,5,0,false,r2
2d9230dd-b4b8-4b55-a858-d2118659aad6,Archive Invoice,Sim99,3970,3970,0,5,0,false,r2
